0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
cxcon_273871,0,0,0,1.0,1.0,0.0,0.0,0.14,0.07,0.0,0.05,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,13,255,14,2
cxcon_274177,0,0,0,0.0,0.0,1.0,1.0,0.13,0.06,0.0,0.05,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,14,255,14,2
cxcon_274291,0,0,0,0.0,0.0,1.0,1.0,0.04,0.06,0.0,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,11,255,11,2
cxcon_274321,0,0,0,1.0,1.0,0.0,0.0,0.04,0.07,0.0,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,8,255,8,2
cxcon_274324,0,0,0,0.0,0.0,1.0,1.0,0.05,0.06,0.0,0.05,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,14,255,14,2
cxcon_274345,0,8,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.52,0.0,0.0,0.0,0.0,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1,21,2
cxcon_274348,0,0,0,1.0,1.0,0.0,0.0,0.03,0.06,0.0,0.04,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,6,255,10,2
cxcon_274378,0,0,0,1.0,1.0,0.0,0.0,0.07,0.06,0.0,0.07,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,17,255,17,2
cxcon_274441,0,0,0,1.0,1.0,0.0,0.0,0.06,0.05,0.0,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,17,255,17,2
cxcon_274477,0,0,0,1.0,1.0,0.0,0.0,0.02,0.07,0.0,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,6,255,6,2
cxcon_274906,0,0,0,1.0,1.0,0.0,0.0,0.05,0.07,0.0,0.02,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,49,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,6,255,6,2
cxcon_275185,0,0,0,0.0,0.0,1.0,1.0,0.06,0.07,0.0,0.05,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,13,255,13,2
cxcon_275203,0,0,0,1.0,0.47,0.0,0.0,0.06,0.06,0.06,0.06,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,32,255,15,2
cxcon_275239,0,0,0,0.21,1.0,0.79,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3,1.0,0.7,0.0,1,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,255,1,2
cxcon_275248,0,0,0,1.0,1.0,0.0,0.0,0.06,0.05,0.0,0.05,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,14,255,14,2
cxcon_275314,0,0,0,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,16,255,16,2
cxcon_275377,0,0,0,1.0,1.0,0.0,0.0,0.03,0.09,0.0,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,5,255,5,2
cxcon_275386,0,0,0,1.0,1.0,0.0,0.0,0.04,0.06,0.0,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,8,255,8,2
cxcon_275662,0,0,0,1.0,1.0,0.0,0.0,0.02,0.07,0.0,0.0,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,3,255,1,2
cxcon_275677,0,0,0,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,8,255,8,2
cxcon_275680,0,0,0,0.0,0.0,1.0,1.0,0.09,0.05,0.0,0.05,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,13,255,13,2
cxcon_275842,0,0,0,1.0,1.0,0.0,0.0,0.02,0.06,0.0,0.02,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,6,255,6,2
cxcon_275902,0,0,0,1.0,1.0,0.0,0.0,0.16,0.06,0.0,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,16,255,19,2
cxcon_275974,0,0,0,0.0,0.0,1.0,1.0,0.07,0.06,0.0,0.06,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,15,255,15,2
cxcon_276061,0,0,0,1.0,1.0,0.0,0.0,0.04,0.06,0.0,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,10,255,10,2
cxcon_276166,1,0,0,0.0,0.0,1.0,1.0,0.03,0.53,0.0,0.01,0.14,0.26,0.0,0.01,0.0,0.47,1.0,1,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2,230,2,2
cxcon_276199,0,0,0,1.0,1.0,0.0,0.0,0.11,0.06,0.0,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,12,255,2,2
cxcon_276301,0,0,0,1.0,1.0,0.0,0.0,0.16,0.06,0.0,0.03,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,19,255,7,2
cxcon_276358,0,0,0,0.0,0.0,1.0,1.0,0.04,0.06,0.0,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,9,255,9,2
cxcon_276526,0,0,0,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,12,255,12,2
cxcon_276640,0,0,0,1.0,1.0,0.0,0.0,0.08,0.06,0.0,0.01,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,18,255,3,2
cxcon_276679,0,0,0,1.0,1.0,0.0,0.0,0.04,0.05,0.0,0.04,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,9,255,9,2
cxcon_276916,0,0,0,0.0,0.0,1.0,1.0,0.01,0.07,0.0,0.01,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,3,255,3,2
cxcon_276943,7695,0,44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.63,0.02,0.0,0.0,0.54,0.52,0.01,0.01,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,255,160,2
cxcon_277009,0,0,0,1.0,1.0,0.0,0.0,0.03,0.06,0.0,0.02,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,4,255,4,2
cxcon_277123,0,0,0,1.0,1.0,0.0,0.0,0.1,0.05,0.0,0.05,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,12,255,12,2
cxcon_277219,0,0,0,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.05,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,14,255,14,2
cxcon_277360,0,0,0,1.0,1.0,0.0,0.0,0.05,0.08,0.0,0.05,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,12,255,12,2
cxcon_277480,0,0,0,1.0,1.0,0.0,0.0,0.03,0.05,0.0,0.04,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,9,255,9,2
cxcon_277612,0,0,0,1.0,1.0,0.0,0.0,0.07,0.05,0.0,0.07,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,19,255,19,2
cxcon_277630,0,0,0,1.0,1.0,0.0,0.0,0.14,0.07,0.0,0.06,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,16,255,16,2
cxcon_277642,0,0,0,1.0,1.0,0.0,0.0,0.13,0.06,0.0,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,11,255,8,2
cxcon_277771,0,0,0,1.0,1.0,0.0,0.0,0.06,0.05,0.0,0.07,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,18,255,18,2
cxcon_277825,0,0,0,1.0,1.0,0.0,0.0,0.01,0.06,0.0,0.07,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,3,255,18,2
cxcon_277894,0,0,0,1.0,1.0,0.0,0.0,0.03,0.07,0.0,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,3,255,2,2
cxcon_277993,0,0,0,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.07,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,19,255,19,2
cxcon_277999,0,0,0,1.0,1.0,0.0,0.0,0.07,0.06,0.0,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,19,255,19,2
cxcon_278047,0,0,0,1.0,1.0,0.0,0.0,0.06,0.04,0.0,0.07,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,18,255,18,2
cxcon_278077,0,0,0,0.0,0.0,1.0,1.0,0.13,0.08,0.0,0.06,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,15,255,15,2
cxcon_278104,0,0,0,0.0,0.0,1.0,1.0,0.08,0.06,0.0,0.04,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,11,255,11,2
cxcon_278176,0,0,0,1.0,1.0,0.0,0.0,0.15,0.05,0.0,0.1,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,25,255,25,2
cxcon_278260,0,0,0,0.0,0.0,1.0,1.0,0.05,0.07,0.0,0.05,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,12,255,12,2
cxcon_278266,0,0,0,1.0,1.0,0.0,0.0,0.04,0.06,0.0,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,8,255,11,2
cxcon_278272,0,0,0,1.0,1.0,0.0,0.0,0.06,0.07,0.0,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,14,255,6,2
cxcon_278359,0,0,0,1.0,1.0,0.0,0.0,0.09,0.06,0.0,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,11,255,8,2
cxcon_278446,0,0,0,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.07,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,17,255,17,2
cxcon_278533,0,0,0,1.0,1.0,0.0,0.0,0.07,0.06,0.0,0.08,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,15,255,20,2
cxcon_278692,0,0,0,1.0,1.0,0.0,0.0,0.14,0.07,0.0,0.06,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,16,255,16,2
cxcon_278770,0,0,0,0.0,0.0,1.0,1.0,0.13,0.06,0.0,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,17,255,17,2
cxcon_278806,0,0,0,0.0,0.0,1.0,1.0,0.14,0.06,0.0,0.08,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,20,255,20,2
cxcon_278842,0,0,0,0.0,0.0,1.0,1.0,0.06,0.07,0.0,0.03,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,7,255,7,2
cxcon_278887,0,0,0,1.0,1.0,0.0,0.0,0.02,0.06,0.0,0.01,0.09,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2,255,2,2
cxcon_278959,280,283618,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,2
cxcon_278983,0,0,0,1.0,1.0,0.0,0.0,0.04,0.07,0.0,0.04,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,9,255,9,2
cxcon_279064,0,0,0,1.0,1.0,0.0,0.0,0.17,0.06,0.0,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,18,255,7,2
cxcon_279070,0,0,0,1.0,1.0,0.0,0.0,0.17,0.06,0.0,0.07,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,19,255,19,2
cxcon_279085,0,0,0,0.06,0.0,0.94,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.95,1.0,1,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,255,1,2
cxcon_279106,0,0,0,0.0,0.0,1.0,1.0,0.02,0.07,0.0,0.01,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,3,255,3,2
cxcon_279316,0,8,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,1,255,2
cxcon_279487,0,0,0,1.0,1.0,0.0,0.0,0.07,0.05,0.0,0.06,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,16,255,16,2
cxcon_279505,0,0,0,1.0,1.0,0.0,0.0,0.1,0.06,0.0,0.06,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,15,255,16,2
cxcon_279508,0,0,0,0.0,0.0,1.0,1.0,0.09,0.05,0.0,0.06,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,16,255,16,2
cxcon_279511,0,0,0,1.0,1.0,0.0,0.0,0.08,0.07,0.0,0.08,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,20,255,20,2
cxcon_279682,0,0,0,1.0,1.0,0.0,0.0,0.11,0.06,0.0,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,12,255,12,2
cxcon_279847,0,12,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,7,2
cxcon_279862,0,0,0,0.0,0.0,1.0,1.0,0.05,0.06,0.0,0.05,0.07,0.0,0.0,0.0,0.0,0.99,1.0,1,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,14,255,14,2
cxcon_279892,0,0,0,1.0,1.0,0.0,0.0,0.12,0.04,0.0,0.07,0.04,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,17,255,17,2
cxcon_280033,0,0,0,1.0,1.0,0.0,0.0,0.47,0.18,0.0,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,255,14,2
cxcon_280144,0,0,0,1.0,1.0,0.0,0.0,0.04,0.06,0.0,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,11,255,12,2
cxcon_280189,0,0,0,0.0,0.0,1.0,1.0,0.18,0.07,0.0,0.05,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,13,255,13,2
cxcon_280342,0,0,0,0.0,0.0,1.0,1.0,0.01,0.07,0.0,0.05,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,2,255,13,2
cxcon_280564,0,0,0,1.0,1.0,0.0,0.0,0.02,0.07,0.0,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2,255,17,2
cxcon_280576,0,0,0,1.0,1.0,0.0,0.0,0.02,0.06,0.0,0.06,0.09,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,5,255,16,2
cxcon_280585,0,0,0,1.0,1.0,0.0,0.0,0.33,0.22,0.0,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,255,3,2
cxcon_280678,0,0,0,0.0,0.0,1.0,1.0,0.07,0.06,0.0,0.07,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,19,255,19,2
cxcon_280858,0,0,0,1.0,1.0,0.0,0.0,0.01,0.07,0.0,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,3,255,3,2
cxcon_280867,0,0,0,1.0,1.0,0.0,0.0,0.02,0.06,0.0,0.02,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,5,255,5,2
cxcon_280957,0,0,0,1.0,1.0,0.0,0.0,0.06,0.07,0.0,0.06,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,15,255,15,2
cxcon_281038,0,0,0,1.0,1.0,0.0,0.0,0.04,0.05,0.0,0.04,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,13,255,9,2
cxcon_281122,0,0,0,0.0,0.0,1.0,1.0,0.01,0.07,0.0,0.01,0.09,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2,255,2,2
cxcon_281227,0,0,0,1.0,1.0,0.0,0.0,0.12,0.05,0.0,0.08,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,20,255,20,2
cxcon_281383,0,0,0,1.0,1.0,0.0,0.0,0.01,0.06,0.0,0.0,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,1,255,1,2
cxcon_281518,0,0,0,1.0,1.0,0.0,0.0,0.03,0.06,0.0,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,3,255,8,2
cxcon_281527,0,0,0,0.0,0.0,1.0,1.0,0.01,0.06,0.0,0.0,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,1,255,1,2
cxcon_281533,0,0,0,1.0,1.0,0.0,0.0,0.02,0.06,0.0,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,4,255,5,2
cxcon_281716,0,0,0,1.0,1.0,0.0,0.0,0.12,0.06,0.0,0.06,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,16,255,15,2
cxcon_281824,0,0,0,1.0,1.0,0.0,0.0,0.13,0.05,0.0,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,17,255,5,2
cxcon_281938,0,0,0,0.11,0.0,0.86,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.13,0.0,0.87,1.0,1,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,255,1,2
cxcon_281962,0,0,0,1.0,1.0,0.0,0.0,0.05,0.06,0.0,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,13,255,13,2
cxcon_282058,0,0,0,1.0,1.0,0.0,0.0,0.5,0.1,0.0,0.06,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,15,255,15,2
cxcon_282130,0,0,0,1.0,1.0,0.0,0.0,0.07,0.06,0.0,0.08,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,53,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,20,255,20,2
cxcon_282295,0,0,0,1.0,1.0,0.0,0.0,0.08,0.07,0.0,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,19,255,19,2
cxcon_282595,0,0,0,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,12,255,12,2
cxcon_282646,0,0,0,1.0,1.0,0.0,0.0,0.01,0.07,0.0,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2,255,2,2
cxcon_282952,0,0,0,1.0,1.0,0.0,0.0,0.05,0.06,0.0,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,7,255,7,2
cxcon_283036,4641,1,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.01,0.74,1.0,0.0,0.0,0.0,1.0,1.0,1,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,255,2,2
cxcon_283168,0,0,0,1.0,1.0,0.0,0.0,0.05,0.06,0.0,0.02,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,6,255,6,2
cxcon_283240,0,0,0,0.0,0.0,1.0,1.0,0.02,0.06,0.0,0.01,0.05,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2,255,2,2
cxcon_283363,0,0,0,1.0,1.0,0.0,0.0,0.08,0.06,0.0,0.04,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,11,255,11,2
cxcon_283474,0,0,0,0.0,0.0,1.0,1.0,0.12,0.07,0.0,0.06,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,16,255,16,2
cxcon_283489,0,0,0,1.0,1.0,0.0,0.0,0.38,0.12,0.0,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,9,255,9,2
cxcon_283690,0,0,0,0.0,0.0,1.0,1.0,0.06,0.07,0.0,0.03,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,8,255,8,2
cxcon_283936,0,0,0,0.0,0.0,1.0,1.0,0.05,0.07,0.0,0.04,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,11,255,11,2
cxcon_283951,0,0,0,0.0,0.0,1.0,1.0,0.02,0.07,0.0,0.01,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,3,255,3,2
