0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
cxcon_242842,0,0,0,1.0,1.0,0.0,0.0,0.16,0.07,0.0,0.19,0.02,0.01,0.0,1.0,1.0,0.0,0.0,1,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,9,255,49,0
cxcon_242908,0,0,0,1.0,1.0,0.0,0.0,0.06,0.07,0.0,0.06,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,15,255,15,0
cxcon_242971,0,0,0,0.0,0.0,1.0,1.0,0.01,0.06,0.0,0.01,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,2,255,2,0
cxcon_243007,0,0,0,1.0,1.0,0.0,0.0,0.08,0.07,0.0,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,8,255,8,0
cxcon_243085,0,0,0,1.0,1.0,0.0,0.0,0.17,0.05,0.0,0.09,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,24,255,24,0
cxcon_243148,0,0,0,1.0,1.0,0.0,0.0,0.19,0.06,0.0,0.08,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,21,255,21,0
cxcon_243157,0,0,0,1.0,1.0,0.0,0.0,0.04,0.07,0.0,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,32,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,10,255,10,0
cxcon_243184,0,0,0,1.0,1.0,0.0,0.0,0.05,0.06,0.0,0.04,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,11,255,10,0
cxcon_243202,0,0,0,0.0,0.0,1.0,1.0,0.09,0.07,0.0,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,10,255,10,0
cxcon_243214,0,0,0,1.0,1.0,0.0,0.0,0.03,0.06,0.0,0.02,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,6,255,6,0
cxcon_243235,0,0,0,1.0,1.0,0.0,0.0,0.04,0.05,0.0,0.04,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,10,255,10,0
cxcon_243238,0,8,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.52,0.0,0.0,0.0,0.0,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,91,0
cxcon_243247,0,0,0,0.0,0.0,1.0,1.0,0.05,0.07,0.0,0.05,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,12,255,12,0
cxcon_243250,0,0,0,1.0,1.0,0.0,0.0,0.01,0.05,0.0,0.01,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,3,255,3,0
cxcon_243277,0,0,0,1.0,1.0,0.0,0.0,0.06,0.07,0.0,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,14,255,14,0
cxcon_243334,0,1032,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,354,255,255,0
cxcon_243352,0,0,0,1.0,1.0,0.0,0.0,0.12,0.05,0.0,0.06,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,14,255,16,0
cxcon_243364,0,0,0,1.0,1.0,0.0,0.0,0.06,0.05,0.0,0.06,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,15,255,15,0
cxcon_243385,0,0,0,1.0,1.0,0.0,0.0,0.08,0.07,0.0,0.07,0.09,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,18,255,18,0
cxcon_243406,0,0,0,1.0,1.0,0.0,0.0,0.03,0.07,0.0,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,6,255,6,0
cxcon_243409,0,0,0,1.0,1.0,0.0,0.0,0.07,0.06,0.0,0.05,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,13,255,13,0
cxcon_243454,0,0,0,1.0,1.0,0.0,0.0,0.07,0.05,0.0,0.05,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,14,255,14,0
cxcon_243487,0,0,0,0.0,0.0,1.0,1.0,0.12,0.05,0.0,0.06,0.05,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,16,255,16,0
cxcon_243514,0,0,0,1.0,1.0,0.0,0.0,0.04,0.06,0.0,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,11,255,11,0
cxcon_243538,0,0,0,1.0,1.0,0.0,0.0,0.07,0.06,0.0,0.06,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,16,255,16,0
cxcon_243583,0,0,0,1.0,1.0,0.0,0.0,0.01,0.07,0.0,0.01,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2,255,2,0
cxcon_243586,0,0,0,1.0,1.0,0.0,0.0,0.16,0.05,0.0,0.07,0.04,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,17,255,17,0
cxcon_243592,0,0,0,1.0,1.0,0.0,0.0,0.08,0.06,0.0,0.03,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,9,255,7,0
cxcon_243598,0,0,0,1.0,1.0,0.0,0.0,0.08,0.07,0.0,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,60,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,19,255,19,0
cxcon_243622,0,0,0,1.0,1.0,0.0,0.0,0.08,0.06,0.0,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,10,255,11,0
cxcon_243643,0,0,0,1.0,1.0,0.0,0.0,0.67,0.5,0.0,0.03,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,255,7,0
cxcon_243661,0,0,0,1.0,1.0,0.0,0.0,0.07,0.06,0.0,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,17,255,17,0
cxcon_243688,0,0,0,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.05,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,14,255,14,0
cxcon_243700,0,0,0,1.0,1.0,0.0,0.0,0.01,0.06,0.0,0.06,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,2,255,15,0
cxcon_243760,0,0,0,0.0,0.0,1.0,1.0,0.02,0.07,0.0,0.02,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,4,255,4,0
cxcon_243799,0,0,0,1.0,1.0,0.0,0.0,0.04,0.07,0.0,0.06,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,4,255,15,0
cxcon_243805,0,0,0,1.0,1.0,0.0,0.0,0.09,0.07,0.0,0.03,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,7,255,7,0
cxcon_243811,0,0,0,1.0,1.0,0.0,0.0,0.05,0.06,0.0,0.04,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,11,255,11,0
cxcon_243814,0,0,0,1.0,1.0,0.0,0.0,0.08,0.06,0.0,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,10,255,10,0
cxcon_243841,0,0,0,1.0,1.0,0.0,0.0,0.09,0.08,0.0,0.06,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,16,255,16,0
cxcon_243853,0,0,0,1.0,1.0,0.0,0.0,0.01,0.07,0.0,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2,255,2,0
cxcon_243856,0,0,0,1.0,1.0,0.0,0.0,0.05,0.08,0.0,0.02,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,6,255,6,0
cxcon_243883,0,0,0,1.0,1.0,0.0,0.0,0.07,0.06,0.0,0.06,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,41,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,15,255,15,0
cxcon_243916,0,0,0,1.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,1,255,1,0
cxcon_243919,0,0,0,1.0,1.0,0.0,0.0,0.1,0.06,0.0,0.08,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,15,255,20,0
cxcon_243928,0,0,0,1.0,1.0,0.0,0.0,0.08,0.05,0.0,0.07,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,19,255,19,0
cxcon_243931,0,520,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,483,79,79,0
cxcon_244015,0,0,0,1.0,1.0,0.0,0.0,0.03,0.05,0.0,0.03,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,7,255,7,0
cxcon_244045,0,0,0,1.0,1.0,0.0,0.0,0.11,0.05,0.0,0.09,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,23,255,23,0
cxcon_244078,0,0,0,1.0,1.0,0.0,0.0,0.01,0.06,0.0,0.08,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,1,255,20,0
cxcon_244087,0,0,0,1.0,1.0,0.0,0.0,0.01,0.07,0.0,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,3,255,3,0
cxcon_244093,0,18,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0
cxcon_244108,0,0,0,1.0,1.0,0.0,0.0,0.05,0.05,0.0,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,13,255,10,0
cxcon_244123,0,0,0,0.0,0.0,1.0,1.0,0.13,0.06,0.0,0.07,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,19,255,19,0
cxcon_244198,0,0,0,1.0,1.0,0.0,0.0,0.01,0.07,0.0,0.0,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,1,255,1,0
cxcon_244204,0,0,0,1.0,1.0,0.0,0.0,0.08,0.07,0.0,0.07,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,19,255,19,0
cxcon_244285,0,0,0,1.0,1.0,0.0,0.0,0.01,0.06,0.0,0.0,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,1,255,1,0
cxcon_244300,0,0,0,1.0,1.0,0.0,0.0,0.03,0.06,0.0,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,8,255,8,0
cxcon_244342,0,0,0,1.0,1.0,0.0,0.0,0.03,0.06,0.0,0.01,0.09,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,10,255,2,0
cxcon_244369,0,0,0,1.0,1.0,0.0,0.0,0.02,0.06,0.0,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,5,255,19,0
cxcon_244372,0,0,0,0.0,0.0,1.0,1.0,0.07,0.07,0.0,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,17,255,17,0
cxcon_244375,0,0,0,1.0,1.0,0.0,0.0,0.2,0.06,0.0,0.09,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,23,255,23,0
cxcon_244381,0,0,0,1.0,1.0,0.0,0.0,0.07,0.06,0.0,0.06,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,15,255,15,0
cxcon_244384,0,0,0,0.0,0.0,1.0,1.0,0.01,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,1,255,1,0
cxcon_244390,0,0,0,1.0,1.0,0.0,0.0,0.01,0.07,0.0,0.01,0.09,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,3,255,3,0
cxcon_244405,0,0,0,1.0,1.0,0.0,0.0,0.07,0.06,0.0,0.06,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,16,255,16,0
cxcon_244408,0,0,0,1.0,1.0,0.0,0.0,0.02,0.07,0.0,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,4,255,4,0
cxcon_244420,0,0,0,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.08,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,12,255,20,0
cxcon_244426,0,0,0,0.0,0.0,1.0,1.0,0.27,0.06,0.0,0.07,0.05,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,19,255,19,0
cxcon_244438,0,0,0,1.0,1.0,0.0,0.0,0.14,0.06,0.0,0.08,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,20,255,20,0
cxcon_244459,0,0,0,1.0,1.0,0.0,0.0,0.03,0.07,0.0,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,7,255,7,0
cxcon_244465,0,0,0,0.0,0.0,1.0,1.0,0.1,0.06,0.0,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,11,255,11,0
cxcon_244474,0,0,0,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.04,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,7,255,9,0
cxcon_244477,0,0,0,1.0,1.0,0.0,0.0,0.05,0.06,0.0,0.03,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,7,255,7,0
cxcon_244495,0,0,0,1.0,1.0,0.0,0.0,0.09,0.07,0.0,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,11,255,11,0
cxcon_244507,0,0,0,1.0,1.0,0.0,0.0,0.02,0.06,0.0,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,5,255,5,0
cxcon_244531,0,0,0,1.0,1.0,0.0,0.0,0.08,0.04,0.0,0.08,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,21,255,21,0
cxcon_244549,0,0,138,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.11,0.03,0.0,0.0,0.0,0.0,0.33,1.0,1,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,255,29,0
cxcon_244555,0,0,0,1.0,1.0,0.0,0.0,0.05,0.06,0.0,0.06,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,6,255,15,0
cxcon_244561,0,0,0,1.0,1.0,0.0,0.0,0.08,0.05,0.0,0.08,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,20,255,20,0
cxcon_244594,0,0,0,1.0,1.0,0.0,0.0,0.02,0.06,0.0,0.01,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,3,255,3,0
cxcon_244597,0,0,0,1.0,1.0,0.0,0.0,0.1,0.07,0.0,0.03,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,11,255,7,0
cxcon_244606,0,0,0,1.0,1.0,0.0,0.0,0.09,0.05,0.0,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,10,255,14,0
cxcon_244612,0,0,0,1.0,1.0,0.0,0.0,0.01,0.06,0.0,0.07,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,2,255,19,0
cxcon_244618,0,0,0,1.0,1.0,0.0,0.0,0.07,0.06,0.0,0.07,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,19,255,19,0
cxcon_244705,0,0,0,1.0,1.0,0.0,0.0,0.12,0.06,0.0,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,12,255,12,0
cxcon_244729,0,0,0,1.0,1.0,0.0,0.0,0.05,0.07,0.0,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,10,255,10,0
cxcon_244753,0,54540,8314,0.0,0.0,0.0,0.0,1.0,0.0,0.33,1.0,0.01,0.0,0.0,0.0,0.0,0.03,0.03,1,1,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,5,6,255,254,0
cxcon_244786,0,0,0,1.0,1.0,0.0,0.0,0.04,0.07,0.0,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,9,255,9,0
cxcon_244837,0,0,0,1.0,1.0,0.0,0.0,0.05,0.06,0.0,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,8,255,8,0
cxcon_244933,0,0,0,0.0,0.0,1.0,1.0,0.12,0.07,0.0,0.05,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,14,255,14,0
cxcon_244936,0,0,0,1.0,1.0,0.0,0.0,0.05,0.07,0.0,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,13,255,13,0
cxcon_244960,0,0,0,1.0,1.0,0.0,0.0,0.06,0.07,0.0,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,14,255,14,0
cxcon_244963,0,0,0,1.0,1.0,0.0,0.0,0.02,0.07,0.0,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,4,255,4,0
cxcon_244993,0,0,0,0.0,0.0,1.0,1.0,0.06,0.06,0.0,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,17,255,17,0
cxcon_244996,0,0,0,1.0,1.0,0.0,0.0,0.02,0.06,0.0,0.01,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,3,255,3,0
cxcon_245005,0,0,0,1.0,1.0,0.0,0.0,0.05,0.06,0.0,0.05,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,13,255,13,0
cxcon_245098,0,0,0,1.0,1.0,0.0,0.0,0.02,0.07,0.0,0.02,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,4,255,4,0
cxcon_245104,0,0,0,1.0,1.0,0.0,0.0,0.02,0.05,0.0,0.02,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,4,255,4,0
cxcon_245107,0,1032,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,105,255,255,0
cxcon_245116,0,0,0,1.0,1.0,0.0,0.0,0.01,0.07,0.0,0.0,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,1,255,1,0
cxcon_245125,0,0,0,1.0,1.0,0.0,0.0,0.02,0.05,0.0,0.02,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,6,255,6,0
cxcon_245137,0,0,0,1.0,1.0,0.0,0.0,0.07,0.07,0.0,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,52,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,17,255,17,0
cxcon_245161,0,0,0,0.0,0.0,1.0,1.0,0.08,0.06,0.0,0.03,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,8,255,8,0
cxcon_245170,0,0,0,1.0,1.0,0.0,0.0,0.03,0.06,0.0,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,7,255,7,0
cxcon_245179,0,0,0,1.0,1.0,0.0,0.0,0.04,0.06,0.0,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,9,255,9,0
cxcon_245194,0,0,0,1.0,1.0,0.0,0.0,0.1,0.06,0.0,0.02,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,14,255,5,0
cxcon_245206,0,0,0,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.04,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,8,255,11,0
cxcon_245215,0,0,0,1.0,1.0,0.0,0.0,0.05,0.05,0.0,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,14,255,6,0
cxcon_245281,0,0,0,1.0,1.0,0.0,0.0,0.03,0.06,0.0,0.01,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,3,255,3,0
cxcon_245308,0,0,0,1.0,1.0,0.0,0.0,0.13,0.05,0.0,0.07,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,18,255,18,0
cxcon_245329,0,0,0,1.0,1.0,0.0,0.0,0.03,0.06,0.0,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,6,255,6,0
cxcon_245386,0,0,0,1.0,1.0,0.0,0.0,0.1,0.05,0.0,0.1,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,25,255,25,0
cxcon_245392,0,0,0,1.0,1.0,0.0,0.0,0.08,0.05,0.0,0.09,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,22,255,22,0
